session_id	cookie_id	individual_id	session_seq	url	creation_datetime	function	logic	intention	duration	active_duration	loading_time	ip
23772100	cookie_id	individual_id	16	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:59:26.195000	function	logic	intention	143299	143299	2857	ip
23772153	cookie_id	individual_id	43	https://www.myb2b.com.tw/ebank/default.asp?chip=Y	2016-08-01 03:01:39.673000	function	logic	intention	4172	4172	-1	ip
23772153	cookie_id	individual_id	44	https://www.myb2b.com.tw/ebank/default.asp	2016-08-01 03:01:44.126000	function	logic	intention	0	0	-1	ip
23772153	cookie_id	individual_id	45	https://www.myb2b.com.tw/ebank/default.asp?chip=Y	2016-08-01 03:01:44.454000	function	logic	intention	0	0	-1	ip
23772153	cookie_id	individual_id	46	https://www.myb2b.com.tw/ebank/ebloginok.asp?CertNo=C12062297002&VisitTimes=12445&LastVisitDate=201608010252&Check=false	2016-08-01 03:01:49.619000	function	logic	intention	3135637	120469	-1	ip
23772153	cookie_id	individual_id	47	https://www.myb2b.com.tw/ebank/top_new.asp?CertNo=C12062297002	2016-08-01 03:01:49.635000	function	logic	intention	3135621	120000	-1	ip
23772153	cookie_id	individual_id	48	https://www.myb2b.com.tw/ebank/EBADBoard01.asp	2016-08-01 03:01:49.728000	function	logic	intention	3135528	120329	-1	ip
23772153	cookie_id	individual_id	49	https://www.myb2b.com.tw/ebank/AccountQuery.asp?check=false	2016-08-01 03:01:50.103000	function	logic	intention	3135153	128525	-1	ip
23772153	cookie_id	individual_id	50	https://www.myb2b.com.tw/ebank/default.asp	2016-08-01 03:01:58.800000	function	logic	intention	1236393	120000	-1	ip
23772153	cookie_id	individual_id	51	https://www.myb2b.com.tw/ebank/default.asp?chip=Y	2016-08-01 03:22:35.271000	function	logic	intention	2094	2094	-1	ip
23772153	cookie_id	individual_id	52	https://www.myb2b.com.tw/ebank/default.asp	2016-08-01 03:22:37.615000	function	logic	intention	0	0	-1	ip
23772153	cookie_id	individual_id	53	https://www.myb2b.com.tw/ebank/default.asp?chip=Y	2016-08-01 03:22:38.530000	function	logic	intention	0	0	-1	ip
23772153	cookie_id	individual_id	54	https://www.myb2b.com.tw/ebank/ebloginok.asp?CertNo=C12062297002&VisitTimes=12446&LastVisitDate=201608010301&Check=false	2016-08-01 03:22:45.215000	function	logic	intention	1880041	120438	-1	ip
23772153	cookie_id	individual_id	55	https://www.myb2b.com.tw/ebank/top_new.asp?CertNo=C12062297002	2016-08-01 03:22:45.231000	function	logic	intention	1880025	120000	-1	ip
23772153	cookie_id	individual_id	56	https://www.myb2b.com.tw/ebank/EBADBoard01.asp	2016-08-01 03:22:45.356000	function	logic	intention	1879900	120281	-1	ip
23772153	cookie_id	individual_id	57	https://www.myb2b.com.tw/ebank/AccountQuery.asp?check=false	2016-08-01 03:22:45.668000	function	logic	intention	1879588	120775	-1	ip
23772153	cookie_id	individual_id	58	https://www.myb2b.com.tw/ebank/top_new.asp?Root=CashMgnt	2016-08-01 03:22:46.474000	function	logic	intention	1878782	121594	-1	ip
23772153	cookie_id	individual_id	59	https://www.myb2b.com.tw/ebank/EBPLR20E0.asp?AP_ID=NETPLR&SERVICE_ID=20E0	2016-08-01 03:22:48.990000	function	logic	intention	1877157	120000	-1	ip
23772153	cookie_id	individual_id	60	https://www.myb2b.com.tw/ebank/EBPLR20A01_1.asp?AP_ID=NETPLR&SERVICE_ID=20E0&Required=true	2016-08-01 03:23:18.885000	function	logic	intention	1846371	120000	-1	ip
23772153	cookie_id	individual_id	61	https://www.myb2b.com.tw/ebank/default.asp	2016-08-01 03:24:13.120000	function	logic	intention	871821	120000	-1	ip
23772153	cookie_id	individual_id	62	https://www.myb2b.com.tw/ebank/default.asp?chip=Y	2016-08-01 03:38:45.990000	function	logic	intention	0	0	-1	ip
23772153	cookie_id	individual_id	63	https://www.myb2b.com.tw/ebank/top_new.asp?CertNo=C12062297002	2016-08-01 03:38:49.609000	function	logic	intention	915647	120490	-1	ip
23772153	cookie_id	individual_id	64	https://www.myb2b.com.tw/ebank/ebloginok.asp?CertNo=C12062297002&VisitTimes=12447&LastVisitDate=201608010322&Check=false	2016-08-01 03:38:49.625000	function	logic	intention	915631	120490	-1	ip
23772153	cookie_id	individual_id	65	https://www.myb2b.com.tw/ebank/EBADBoard01.asp	2016-08-01 03:38:50.990000	function	logic	intention	915157	120047	-1	ip
23772153	cookie_id	individual_id	66	https://www.myb2b.com.tw/ebank/AccountQuery.asp?check=false	2016-08-01 03:38:50.177000	function	logic	intention	915079	123706	-1	ip
23772153	cookie_id	individual_id	67	https://www.myb2b.com.tw/ebank/top_new.asp?Root=CashMgnt	2016-08-01 03:38:53.899000	function	logic	intention	911357	120000	-1	ip
23772153	cookie_id	individual_id	68	https://www.myb2b.com.tw/ebank/EBPLR20E0.asp?AP_ID=NETPLR&SERVICE_ID=20E0	2016-08-01 03:38:55.346000	function	logic	intention	909910	120000	-1	ip
23772153	cookie_id	individual_id	69	https://www.myb2b.com.tw/ebank/EBPLR20A01_1.asp?AP_ID=NETPLR&SERVICE_ID=20E0&Required=true	2016-08-01 03:39:32.309000	function	logic	intention	872947	120000	-1	ip
23772153	cookie_id	individual_id	70	https://www.myb2b.com.tw/ebank/EBPLR20E0_OP.asp?AP_ID=NETPLR&STEP=1&SERVICE_ID=20E0	2016-08-01 03:39:50.627000	function	logic	intention	854629	120000	-1	ip
23772153	cookie_id	individual_id	71	https://www.myb2b.com.tw/ebank/EBPLR20A01_1.asp?AP_ID=NETPLR&SERVICE_ID=20E0&Required=true	2016-08-01 03:40:19.550000	function	logic	intention	825706	120000	-1	ip
23772153	cookie_id	individual_id	72	https://www.myb2b.com.tw/ebank/default.asp	2016-08-01 03:40:39.681000	function	logic	intention	731215	120000	-1	ip
23772153	cookie_id	individual_id	73	https://www.myb2b.com.tw/ebank/default.asp?chip=Y	2016-08-01 03:52:51.318000	function	logic	intention	4641	4641	243	ip
23772153	cookie_id	individual_id	74	https://www.myb2b.com.tw/ebank/ebloginok.asp?CertNo=C12062297002&VisitTimes=12448&LastVisitDate=201608010338&Check=false	2016-08-01 03:52:55.928000	function	logic	intention	71918	71918	-1	ip
23772153	cookie_id	individual_id	75	https://www.myb2b.com.tw/ebank/top_new.asp?CertNo=C12062297002	2016-08-01 03:52:56.600000	function	logic	intention	71387	71387	-1	ip
23772153	cookie_id	individual_id	76	https://www.myb2b.com.tw/ebank/EBADBoard01.asp	2016-08-01 03:52:56.220000	function	logic	intention	72059	72059	-1	ip
23772153	cookie_id	individual_id	77	https://www.myb2b.com.tw/ebank/AccountQuery.asp?check=false	2016-08-01 03:52:56.365000	function	logic	intention	71934	71934	-1	ip
23772153	cookie_id	individual_id	78	https://www.myb2b.com.tw/ebank/top_new.asp?Root=CashMgnt	2016-08-01 03:52:57.576000	function	logic	intention	73245	73245	-1	ip
23772153	cookie_id	individual_id	79	https://www.myb2b.com.tw/ebank/EBPLR20E0.asp?AP_ID=NETPLR&SERVICE_ID=20E0	2016-08-01 03:52:59.320000	function	logic	intention	71336	71336	-1	ip
23772153	cookie_id	individual_id	80	https://www.myb2b.com.tw/ebank/EBPLR20A01_1.asp?AP_ID=NETPLR&SERVICE_ID=20E0&Required=true	2016-08-01 03:53:45.800000	function	logic	intention	25976	25976	-1	ip
23772153	cookie_id	individual_id	81	https://www.myb2b.com.tw/ebank/default.asp	2016-08-01 03:54:05.256000	function	logic	intention	20651	20651	69955	ip
23766947	cookie_id	individual_id	22	https://www.globalmyb2b.com/GEBANK/Login.aspx	2016-08-01 03:00:47.832000	function	logic	intention	1096	1096	143	ip
23772665	cookie_id	individual_id	43	app://com.cathaybk.koko.ios.app/申請數位存款帳戶-Debit卡條款	2016-08-01 03:03:22.279000	function	logic	intention	7875	7875	-1	ip
23772665	cookie_id	individual_id	44	app://com.cathaybk.koko.ios.app/申請數位存款帳戶-驗證JCIC	2016-08-01 03:03:30.154000	function	logic	intention	56539	56539	-1	ip
23772665	cookie_id	individual_id	45	app://com.cathaybk.koko.ios.app/ODA申請成功	2016-08-01 03:04:26.693000	function	logic	intention	11460	11460	-1	ip
23772665	cookie_id	individual_id	46	app://com.cathaybk.koko.ios.app/null	2016-08-01 03:04:38.153000	function	logic	intention	94	94	-1	ip
23772665	cookie_id	individual_id	47	app://com.cathaybk.koko.ios.app/我的帳戶	2016-08-01 03:04:38.247000	function	logic	intention	21990	21990	-1	ip
23772665	cookie_id	individual_id	48	app://com.cathaybk.koko.ios.app/首頁	2016-08-01 03:05:00.237000	function	logic	intention	3508	3508	-1	ip
23772665	cookie_id	individual_id	49	app://com.cathaybk.koko.ios.app/其他	2016-08-01 03:05:03.745000	function	logic	intention	5367	5367	-1	ip
23772728	cookie_id	individual_id	4	https://www.mybank.com.tw/MyBank/Home/Logout	2016-08-01 03:00:58.586000	function	logic	intention	1185271	120703	1803	ip
23772728	cookie_id	individual_id	5	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:20:43.973000	function	logic	intention	23785	23785	591	ip
23772728	cookie_id	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:21:07.790000	function	logic	intention	4106	4106	2316	ip
23772728	cookie_id	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:21:12.680000	function	logic	intention	464559	283547	680	ip
23772728	cookie_id	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 03:28:56.658000	function	logic	intention	4061	4061	331	ip
23772738	cookie_id	individual_id	8	https://www.mybank.com.tw/MyBank/Home/Logout	2016-08-01 03:06:31.205000	function	logic	intention	15092	15092	414	ip
23772754	cookie_id	individual_id	6	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 03:04:31.286000	function	logic	intention	3031	3031	-1	ip
23772754	cookie_id	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 03:04:35.927000	function	logic	intention	15257	15257	1593	ip
23772754	cookie_id	individual_id	8	https://www.mybank.com.tw/MyBank/MyMobiBank/Xfer/B0302_UnRegXfer	2016-08-01 03:04:53.980000	function	logic	intention	50652	50652	3565	ip
23772815	cookie_id	individual_id	15	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 03:00:08.348000	function	logic	intention	93	93	-1	ip
23772815	cookie_id	individual_id	16	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 03:00:08.441000	function	logic	intention	94	94	-1	ip
23772815	cookie_id	individual_id	17	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 03:00:08.535000	function	logic	intention	0	0	-1	ip
23772845	cookie_id	individual_id	5	https://www.mybank.com.tw/MyBank/Home/Logout	2016-08-01 03:23:44.183000	function	logic	intention	1159620	121265	-1	ip
23772845	cookie_id	individual_id	6	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:43:03.803000	function	logic	intention	3513	3513	-1	ip
23772860	cookie_id	individual_id	8	https://www.cathaybk.com.tw/cathaybk/card/card/card.asp	2016-08-01 03:02:11.619000	function	logic	intention	49810	49810	399	ip
23772860	cookie_id	individual_id	9	https://www.cathaybk.com.tw/cathaybk/credit-happytai.asp	2016-08-01 03:03:01.461000	function	logic	intention	164575	164575	545	ip
23772860	cookie_id	individual_id	10	https://www.cathaybk.com.tw/cathaybk/credit-count-return.asp	2016-08-01 03:03:49.763000	function	logic	intention	7842	7842	914	ip
23772860	cookie_id	individual_id	11	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 03:05:49.217000	function	logic	intention	6430	6430	270	ip
23772864	cookie_id	individual_id	22	https://www.cathaybk.com.tw/cathaybk/card/event/2016/Telecom/20160629/card_news1050629_login01.asp	2016-08-01 03:00:00.126000	function	logic	intention	1453	1453	250	ip
23772864	cookie_id	individual_id	23	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShopping/20160523/card_news1050523_index.asp	2016-08-01 03:00:08.348000	function	logic	intention	1366	1366	230	ip
23772864	cookie_id	individual_id	24	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShopping/20160523/card_news1050523_login01.asp	2016-08-01 03:00:09.839000	function	logic	intention	6005	6005	157	ip
23772864	cookie_id	individual_id	25	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShopping/20160523/card_news1050523_login01.asp?error=900	2016-08-01 03:00:15.953000	function	logic	intention	8108	8108	150	ip
23772864	cookie_id	individual_id	26	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShopping/20160523/card_news1050523_login02.asp	2016-08-01 03:00:24.155000	function	logic	intention	1789	1789	115	ip
23772864	cookie_id	individual_id	27	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShopping/20160523/card_news1050523_index.asp	2016-08-01 03:00:27.477000	function	logic	intention	2740	2740	105	ip
23772864	cookie_id	individual_id	28	https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp	2016-08-01 03:00:33.269000	function	logic	intention	3183	3183	131	ip
23772864	cookie_id	individual_id	29	https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp	2016-08-01 03:00:36.514000	function	logic	intention	167849	121434	118	ip
23772864	cookie_id	individual_id	30	https://www.cathaybk.com.tw/cathaybk/index.asp	2016-08-01 03:03:24.488000	function	logic	intention	9104	9104	1163	ip
23772864	cookie_id	individual_id	31	https://www.cathaybk.com.tw/cathaybk/card/index.asp	2016-08-01 03:03:36.970000	function	logic	intention	14307	14307	2496	ip
23772864	cookie_id	individual_id	32	https://www.cathaybk.com.tw/cathaybk/card/event/2014/card_news1031218.asp	2016-08-01 03:04:22.429000	function	logic	intention	19995	19995	-1	ip
23772864	cookie_id	individual_id	33	https://www.cathaybk.com.tw/cathaybk/card/event/2014/card_news1031218_login01.asp	2016-08-01 03:04:28.305000	function	logic	intention	3239	3239	600	ip
23772864	cookie_id	individual_id	34	https://www.cathaybk.com.tw/cathaybk/card/event/2014/card_news1031218_login01.asp	2016-08-01 03:04:42.534000	function	logic	intention	3125	3125	6692	ip
23772864	cookie_id	individual_id	35	https://www.cathaybk.com.tw/cathaybk/index.asp	2016-08-01 03:04:46.612000	function	logic	intention	4514	4514	903	ip
23772864	cookie_id	individual_id	36	https://www.cathaybk.com.tw/cathaybk/card/index.asp	2016-08-01 03:04:51.376000	function	logic	intention	6186	6186	1072	ip
23772866	cookie_id	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 03:01:46.892000	function	logic	intention	5608	5608	4267	ip
23772866	cookie_id	individual_id	7	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:01:53.228000	function	logic	intention	331	331	2369	ip
23772868	cookie_id	individual_id	3	https://www.mybank.com.tw/MyBank/Home/Logout	2016-08-01 03:09:27.345000	function	logic	intention	15204	15204	198	ip
23772870	cookie_id	individual_id	3	https://www.mybank.com.tw/mybank	2016-08-01 03:00:18.304000	function	logic	intention	1987	1987	199	ip
23772870	cookie_id	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:00:20.369000	function	logic	intention	29324	29324	176	ip
23772870	cookie_id	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Pay/B0409_CreditCardBill_Inp2Cfm2	2016-08-01 03:00:49.709000	function	logic	intention	1471027	142659	503	ip
23772870	cookie_id	individual_id	6	https://www.mybank.com.tw/MyBank/Home/Logout	2016-08-01 03:25:20.767000	function	logic	intention	15138	15138	-1	ip
23772871	cookie_id	individual_id	4	https://www.cathaybk.com.tw/cathaybk/vip/myvip_1_05.asp	2016-08-01 03:00:17.820000	function	logic	intention	19568	19568	2126	ip
23766988	cookie_id	individual_id	14	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:22:24.390000	function	logic	intention	7960	7960	711	ip
23766988	cookie_id	individual_id	15	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:22:32.460000	function	logic	intention	15210	15210	1916	ip
23766988	cookie_id	individual_id	16	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 03:22:48.177000	function	logic	intention	716537	120407	886	ip
23766988	cookie_id	individual_id	17	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:34:45.573000	function	logic	intention	6911	6911	857	ip
23766988	cookie_id	individual_id	18	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:34:55.192000	function	logic	intention	137514	137514	2731	ip
23766988	cookie_id	individual_id	19	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 03:37:12.722000	function	logic	intention	740656	120360	523	ip
23766988	cookie_id	individual_id	20	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:49:34.222000	function	logic	intention	15080	15080	989	ip
23772875	cookie_id	individual_id	3	https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp	2016-08-01 03:00:09.290000	function	logic	intention	19040	19040	348	ip
23772875	cookie_id	individual_id	4	https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_3.asp	2016-08-01 03:00:28.330000	function	logic	intention	54850	54850	386	ip
23772875	cookie_id	individual_id	5	https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_3.asp	2016-08-01 03:01:23.180000	function	logic	intention	34590	34590	371	ip
23772875	cookie_id	individual_id	6	https://www.cathaybk.com.tw/cathaybk/card/card/card.asp	2016-08-01 03:01:57.770000	function	logic	intention	43922	43922	541	ip
23772876	cookie_id	individual_id	3	https://www.mybank.com.tw/MyBank/Home/LoginMessageReLogin	2016-08-01 03:02:26.690000	function	logic	intention	15170	15170	313	ip
23772877	cookie_id	individual_id	2	https://www.globalmyb2b.com/GEBANK/Login.aspx	2016-08-01 03:05:47.163000	function	logic	intention	15308	15308	-1	ip
23772882	142850fea19c4a91ac1d920a9af96e21	individual_id	2	https://www.mybank.com.tw/mybank	2016-08-01 03:04:19.572000	function	logic	intention	26867	26867	-1	ip
23772882	142850fea19c4a91ac1d920a9af96e21	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:04:46.470000	function	logic	intention	406456	368809	2387	ip
23772884	1f9740988f7a443d85fe4479418c0d34	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:00:12.293000	function	logic	intention	18690	18690	6241	ip
23772884	1f9740988f7a443d85fe4479418c0d34	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 03:00:31.140000	function	logic	intention	4245	4245	176	ip
23772885	cookie_id	individual_id	4	https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank	2016-08-01 03:01:07.992000	function	logic	intention	24660	24660	2882	ip
23772886	cookie_id	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:01:01.941000	function	logic	intention	200348	200348	1620	ip
23772886	cookie_id	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 03:04:22.414000	function	logic	intention	21042	21042	1147	ip
23772886	cookie_id	individual_id	5	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:04:44.190000	function	logic	intention	16633	16633	757	ip
23772887	cookie_id	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 03:00:05.335000	function	logic	intention	2003	2003	326	ip
23772888	cookie_id	individual_id	2	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 03:09:37.419000	function	logic	intention	109	109	-1	ip
23772888	cookie_id	individual_id	3	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 03:09:37.528000	function	logic	intention	109	109	-1	ip
23772888	cookie_id	individual_id	4	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 03:09:37.637000	function	logic	intention	137	137	-1	ip
23772888	cookie_id	individual_id	5	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 03:09:37.774000	function	logic	intention	101	101	-1	ip
23772888	cookie_id	individual_id	6	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 03:09:37.875000	function	logic	intention	0	0	-1	ip
23772889	cookie_id	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:00:07.377000	function	logic	intention	17567	17567	2391	ip
23772889	cookie_id	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:00:25.382000	function	logic	intention	10945	10945	2521	ip
23772889	cookie_id	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:00:38.588000	function	logic	intention	18949	18949	1866	ip
23772889	cookie_id	individual_id	9	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:00:58.210000	function	logic	intention	4404	4404	1860	ip
23772889	cookie_id	individual_id	10	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:01:05.854000	function	logic	intention	2561	2561	1885	ip
23772896	cookie_id	individual_id	2	app://com.cathaybk.mymobibank.android.app/國泰世華銀行	2016-08-01 03:00:52.287000	function	logic	intention	1096	1096	-1	ip
23772896	cookie_id	individual_id	3	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 03:00:53.383000	function	logic	intention	125	125	-1	ip
23772896	cookie_id	individual_id	4	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 03:00:53.508000	function	logic	intention	125	125	-1	ip
23772896	cookie_id	individual_id	5	app://com.cathaybk.mymobibank.android.app/SweetActivity	2016-08-01 03:00:53.633000	function	logic	intention	125	125	-1	ip
23772896	cookie_id	individual_id	6	app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity	2016-08-01 03:00:53.758000	function	logic	intention	109	109	-1	ip
23772896	cookie_id	individual_id	7	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 03:00:53.867000	function	logic	intention	125	125	-1	ip
23772896	cookie_id	individual_id	8	app://com.cathaybk.mymobibank.android.app/OnLineCreditActivity	2016-08-01 03:00:53.992000	function	logic	intention	13480	13480	-1	ip
23772896	cookie_id	individual_id	9	app://com.cathaybk.mymobibank.android.app/GoodDetailActivity	2016-08-01 03:01:07.472000	function	logic	intention	106	106	-1	ip
23772896	cookie_id	individual_id	10	app://com.cathaybk.mymobibank.android.app/GoodDetailActivity	2016-08-01 03:01:07.578000	function	logic	intention	6325	6325	-1	ip
23772896	cookie_id	individual_id	11	app://com.cathaybk.mymobibank.android.app/GoodDetailActivity	2016-08-01 03:01:13.903000	function	logic	intention	218	218	-1	ip
23772896	cookie_id	individual_id	12	app://com.cathaybk.mymobibank.android.app/GoodDetailActivity	2016-08-01 03:01:14.121000	function	logic	intention	16240	16240	-1	ip
23772896	cookie_id	individual_id	13	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 03:01:30.361000	function	logic	intention	125	125	-1	ip
23772896	cookie_id	individual_id	14	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 03:01:30.486000	function	logic	intention	140	140	-1	ip
23772896	cookie_id	individual_id	15	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 03:01:30.626000	function	logic	intention	112	112	-1	ip
23772896	cookie_id	individual_id	16	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 03:01:30.738000	function	logic	intention	100	100	-1	ip
23772896	cookie_id	individual_id	17	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 03:01:30.838000	function	logic	intention	141	141	-1	ip
23772896	cookie_id	individual_id	18	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 03:01:30.979000	function	logic	intention	5110	5110	-1	ip
23772896	cookie_id	individual_id	19	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 03:01:36.890000	function	logic	intention	141	141	-1	ip
23772896	cookie_id	individual_id	20	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 03:01:36.230000	function	logic	intention	125	125	-1	ip
23772896	cookie_id	individual_id	21	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 03:01:36.355000	function	logic	intention	125	125	-1	ip
23772896	cookie_id	individual_id	22	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 03:01:36.480000	function	logic	intention	109	109	-1	ip
23772896	cookie_id	individual_id	23	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 03:01:36.589000	function	logic	intention	125	125	-1	ip
23772896	cookie_id	individual_id	24	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 03:01:36.714000	function	logic	intention	0	0	-1	ip
23772898	5754ad532962486abce164a0982e4fe3	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 03:00:08.270000	function	logic	intention	9408	9408	-1	36.224.117.139
23772898	5754ad532962486abce164a0982e4fe3	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:00:20.119000	function	logic	intention	6810	6810	2767	36.224.117.139
23772898	5754ad532962486abce164a0982e4fe3	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:00:27.288000	function	logic	intention	76385	76385	379	36.224.117.139
23772898	5754ad532962486abce164a0982e4fe3	individual_id	4	https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp	2016-08-01 03:01:16.580000	function	logic	intention	8748	8748	-1	36.224.117.139
23772898	5754ad532962486abce164a0982e4fe3	individual_id	5	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 03:01:32.118000	function	logic	intention	63346	63346	-1	36.224.117.139
23772898	5754ad532962486abce164a0982e4fe3	individual_id	6	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#history	2016-08-01 03:02:36.361000	function	logic	intention	92288	92288	931	36.224.117.139
23772899	a662bc8f86384465b274395b5404e909	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 03:00:08.410000	function	logic	intention	83524	83524	-1	114.136.136.33
23772899	a662bc8f86384465b274395b5404e909	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/PushOTP_Authenticate	2016-08-01 03:01:14.965000	function	logic	intention	438	438	1213	114.136.136.33
23772899	a662bc8f86384465b274395b5404e909	individual_id	3	https://www.cathaybk.com.tw/cathaybk/index_mmb.asp	2016-08-01 03:01:21.786000	function	logic	intention	15338	15338	725	114.136.136.33
23772900	415c582781674851854eeb5521818a28	individual_id	1	https://www.cathaybk.com.tw/Cathaybk/card/service/charity/charity_3.asp	2016-08-01 03:00:11.598000	function	logic	intention	1468	1468	-1	157.55.2.154
23772901	c4683e2704db4117922e0ff9156c6c05	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 03:00:12.551000	function	logic	intention	1269	1269	-1	180.204.115.81
23772901	c4683e2704db4117922e0ff9156c6c05	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:00:13.820000	function	logic	intention	8284	8284	-1	180.204.115.81
23772902	ead4c150bfa7423e86694efde963112e	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 03:00:16.507000	function	logic	intention	1163	1163	-1	114.40.35.76
23772902	ead4c150bfa7423e86694efde963112e	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:00:17.670000	function	logic	intention	5116	5116	-1	114.40.35.76
23772902	ead4c150bfa7423e86694efde963112e	individual_id	3	app://com.cathaybk.mmb.ios.app/匯率查詢	2016-08-01 03:00:22.786000	function	logic	intention	0	0	-1	114.40.35.76
23772903	eb3f51a2e4e64fe8a37cab9a2ac92efa	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 03:00:22.229000	function	logic	intention	20674	20674	-1	180.204.115.81
