session_id	cookie_id	individual_id	session_seq	url	creation_datetime	function	logic	intention	duration	active_duration	loading_time	ip
23774790	95a6d5d9d4754d6e886cbaad98c83c1d	individual_id	42	app://com.cathaybk.koko.android.app/AccountActivity2	2016-08-01 04:21:10.494000	function	logic	intention	0	0	-1	180.176.41.228
23774791	ec69b8224f784acab2dc23cfd7798137	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 04:11:04.700000	function	logic	intention	33683	33683	-1	49.216.33.181
23774791	ec69b8224f784acab2dc23cfd7798137	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 04:11:52.653000	function	logic	intention	16902	16902	14563	49.216.33.181
23774791	ec69b8224f784acab2dc23cfd7798137	individual_id	3	https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank	2016-08-01 04:12:12.536000	function	logic	intention	99405	99405	3541	49.216.33.181
23774792	5e94200343b64e51aeab49424a766ebd	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 04:11:08.734000	function	logic	intention	21248	21248	-1	39.12.68.228
23774792	5e94200343b64e51aeab49424a766ebd	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:11:32.638000	function	logic	intention	34719	34719	2860	39.12.68.228
23774792	5e94200343b64e51aeab49424a766ebd	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:12:08.546000	function	logic	intention	501414	410198	1468	39.12.68.228
23774792	5e94200343b64e51aeab49424a766ebd	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 04:20:30.100000	function	logic	intention	15918	15918	1192	39.12.68.228
23774793	e7e4354ef6304079b174f7b8284fbe1e	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 04:11:11.297000	function	logic	intention	21310	21310	-1	101.14.133.191
23774793	e7e4354ef6304079b174f7b8284fbe1e	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:11:32.607000	function	logic	intention	31730	31730	-1	101.14.133.191
23774794	3a0c57de6f6e4aa0ae5303e653920e99	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 04:11:11.578000	function	logic	intention	1081	1081	-1	199.30.24.230
23774795	c17496b13b4c49a5890b0cdadf7d6b82	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews	2016-08-01 04:11:19.977000	function	logic	intention	1851	1851	-1	52.27.14.74
23774795	c17496b13b4c49a5890b0cdadf7d6b82	individual_id	2	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 04:11:22.255000	function	logic	intention	18901	18901	676	52.27.14.74
23774795	c17496b13b4c49a5890b0cdadf7d6b82	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:11:41.563000	function	logic	intention	1312	1312	3859	52.27.14.74
23774795	c17496b13b4c49a5890b0cdadf7d6b82	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:11:46.476000	function	logic	intention	4591	4591	3455	52.27.14.74
23774795	c17496b13b4c49a5890b0cdadf7d6b82	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:11:54.231000	function	logic	intention	13814	13814	1673	52.27.14.74
23774795	c17496b13b4c49a5890b0cdadf7d6b82	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:12:11.120000	function	logic	intention	3807	3807	1608	52.27.14.74
23774796	60e78ef22ff34b8d8bd35eec858cab43	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 04:11:25.694000	function	logic	intention	33737	33737	-1	61.64.26.238
23774796	60e78ef22ff34b8d8bd35eec858cab43	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card/news_list.asp	2016-08-01 04:12:07.732000	function	logic	intention	18189	18189	8764	61.64.26.238
23774796	60e78ef22ff34b8d8bd35eec858cab43	individual_id	3	https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_4.asp	2016-08-01 04:12:26.460000	function	logic	intention	34320	34320	1379	61.64.26.238
23774796	60e78ef22ff34b8d8bd35eec858cab43	individual_id	4	https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp	2016-08-01 04:13:00.444000	function	logic	intention	5872	5872	1899	61.64.26.238
23774796	60e78ef22ff34b8d8bd35eec858cab43	individual_id	5	https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_2_1.asp	2016-08-01 04:13:06.441000	function	logic	intention	38424	38424	968	61.64.26.238
23774796	60e78ef22ff34b8d8bd35eec858cab43	individual_id	6	https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp	2016-08-01 04:13:44.991000	function	logic	intention	10058	10058	176	61.64.26.238
23774796	60e78ef22ff34b8d8bd35eec858cab43	individual_id	7	https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_2_3.asp	2016-08-01 04:13:55.158000	function	logic	intention	104468	104468	530	61.64.26.238
23774796	60e78ef22ff34b8d8bd35eec858cab43	individual_id	8	https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp	2016-08-01 04:15:39.658000	function	logic	intention	15081	15081	295	61.64.26.238
23774796	60e78ef22ff34b8d8bd35eec858cab43	individual_id	9	https://www.cathaybk.com.tw/cathaybk/card/event/2014/card_news1030902.asp	2016-08-01 04:15:47.619000	function	logic	intention	7073	7073	2572	61.64.26.238
23774797	5f84f51892424510a429697d90ccf0ed	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 04:11:35.751000	function	logic	intention	1189	1189	-1	101.13.67.83
23774797	5f84f51892424510a429697d90ccf0ed	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 04:11:36.940000	function	logic	intention	0	0	-1	101.13.67.83
23774798	4bb1a1125e0d458691bd65d19f9ebbe6	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 04:11:38.446000	function	logic	intention	17878	17878	-1	101.13.67.83
23774798	4bb1a1125e0d458691bd65d19f9ebbe6	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 04:11:56.324000	function	logic	intention	7528	7528	-1	101.13.67.83
23774798	4bb1a1125e0d458691bd65d19f9ebbe6	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000239506110401	2016-08-01 04:12:03.852000	function	logic	intention	18871	18871	451	101.13.67.83
23774798	4bb1a1125e0d458691bd65d19f9ebbe6	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:12:22.723000	function	logic	intention	390	390	-1	101.13.67.83
23774799	d653508576694797bc18f656b99afa78	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 04:11:39.758000	function	logic	intention	188	188	-1	49.219.88.37
23774799	d653508576694797bc18f656b99afa78	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 04:11:39.946000	function	logic	intention	23453	23453	-1	49.219.88.37
23774800	3b4f1726a3dc44e4bf3efed4c2ccd813	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage	2016-08-01 04:11:46.570000	function	logic	intention	15383	15383	-1	101.15.16.134
23774800	3b4f1726a3dc44e4bf3efed4c2ccd813	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage	2016-08-01 04:13:31.620000	function	logic	intention	476	476	-1	101.15.16.134
23774800	3b4f1726a3dc44e4bf3efed4c2ccd813	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage	2016-08-01 04:14:02.613000	function	logic	intention	15199	15199	-1	101.15.16.134
23774801	1cfa9132e817442aa7b336b0f857b818	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 04:11:49.638000	function	logic	intention	2718	2718	-1	54.164.83.224
23774802	f1851dc5687342ee986966d3a18a2038	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 04:11:50.160000	function	logic	intention	1416	1416	-1	39.10.194.252
23774802	f1851dc5687342ee986966d3a18a2038	individual_id	2	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 04:11:51.432000	function	logic	intention	94	94	-1	39.10.194.252
23774802	f1851dc5687342ee986966d3a18a2038	individual_id	3	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 04:11:51.526000	function	logic	intention	125	125	-1	39.10.194.252
23774802	f1851dc5687342ee986966d3a18a2038	individual_id	4	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 04:11:51.651000	function	logic	intention	142	142	-1	39.10.194.252
23774802	f1851dc5687342ee986966d3a18a2038	individual_id	5	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 04:11:51.793000	function	logic	intention	2235	2235	-1	39.10.194.252
23774802	f1851dc5687342ee986966d3a18a2038	individual_id	6	app://com.cathaybk.mymobibank.android.app/OTPPushMessage	2016-08-01 04:11:54.280000	function	logic	intention	1218	1218	-1	39.10.194.252
23774802	f1851dc5687342ee986966d3a18a2038	individual_id	7	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 04:11:55.246000	function	logic	intention	141	141	-1	39.10.194.252
23774802	f1851dc5687342ee986966d3a18a2038	individual_id	8	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 04:11:55.387000	function	logic	intention	141	141	-1	39.10.194.252
23774802	f1851dc5687342ee986966d3a18a2038	individual_id	9	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 04:11:55.528000	function	logic	intention	70286	70286	-1	39.10.194.252
23774802	f1851dc5687342ee986966d3a18a2038	individual_id	10	app://com.cathaybk.mymobibank.android.app/企業行動密碼	2016-08-01 04:13:05.814000	function	logic	intention	8123	8123	-1	39.10.194.252
23774802	f1851dc5687342ee986966d3a18a2038	individual_id	11	app://com.cathaybk.mymobibank.android.app/InputPinView	2016-08-01 04:13:13.937000	function	logic	intention	13519	13519	-1	39.10.194.252
23774802	f1851dc5687342ee986966d3a18a2038	individual_id	12	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 04:13:27.456000	function	logic	intention	145	145	-1	39.10.194.252
23774802	f1851dc5687342ee986966d3a18a2038	individual_id	13	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 04:13:27.601000	function	logic	intention	125	125	-1	39.10.194.252
23774802	f1851dc5687342ee986966d3a18a2038	individual_id	14	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 04:13:27.726000	function	logic	intention	0	0	-1	39.10.194.252
23774803	63ba282e48be488582222af9db4d01bd	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 04:11:55.106000	function	logic	intention	2692	2692	-1	39.10.194.252
23774803	63ba282e48be488582222af9db4d01bd	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:12:02.254000	function	logic	intention	93413	93413	4810	39.10.194.252
23774804	263ff9c06cdd474b828675e9ed29e69e	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 04:11:58.790000	function	logic	intention	94899	94899	-1	111.240.151.74
23774805	94d5b3b955384e6bafaa188c924ea25a	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 04:12:03.727000	function	logic	intention	27807	27807	-1	49.219.88.37
23774805	94d5b3b955384e6bafaa188c924ea25a	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Error/MyBankErrorPageBeforeTxn	2016-08-01 04:12:31.534000	function	logic	intention	4420	4420	-1	49.219.88.37
23774805	94d5b3b955384e6bafaa188c924ea25a	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:12:35.954000	function	logic	intention	15438	15438	1768	49.219.88.37
23774806	cfbb2486bdf842ebbba1c6d6ff1cb155	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 04:12:04.306000	function	logic	intention	1197	1197	-1	27.245.31.214
23774806	cfbb2486bdf842ebbba1c6d6ff1cb155	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 04:12:05.503000	function	logic	intention	4271	4271	-1	27.245.31.214
23774806	cfbb2486bdf842ebbba1c6d6ff1cb155	individual_id	3	app://com.cathaybk.mmb.ios.app/匯率查詢	2016-08-01 04:12:09.774000	function	logic	intention	9280	9280	-1	27.245.31.214
23774806	cfbb2486bdf842ebbba1c6d6ff1cb155	individual_id	4	app://com.cathaybk.mmb.ios.app/匯率明細	2016-08-01 04:12:19.540000	function	logic	intention	6492	6492	-1	27.245.31.214
23774806	cfbb2486bdf842ebbba1c6d6ff1cb155	individual_id	5	app://com.cathaybk.mmb.ios.app/匯率查詢	2016-08-01 04:12:25.546000	function	logic	intention	0	0	-1	27.245.31.214
23774807	27cde8de9ca342ce8d6f761edcdfa822	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 04:12:07.920000	function	logic	intention	3150	3150	-1	101.8.240.174
23774807	27cde8de9ca342ce8d6f761edcdfa822	individual_id	2	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 04:12:10.242000	function	logic	intention	125	125	-1	101.8.240.174
23774807	27cde8de9ca342ce8d6f761edcdfa822	individual_id	3	app://com.cathaybk.mymobibank.android.app/GestureAuthInputView	2016-08-01 04:12:10.367000	function	logic	intention	2216	2216	-1	101.8.240.174
23774807	27cde8de9ca342ce8d6f761edcdfa822	individual_id	4	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 04:12:12.583000	function	logic	intention	234	234	-1	101.8.240.174
23774807	27cde8de9ca342ce8d6f761edcdfa822	individual_id	5	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 04:12:12.817000	function	logic	intention	109	109	-1	101.8.240.174
23774807	27cde8de9ca342ce8d6f761edcdfa822	individual_id	6	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 04:12:12.926000	function	logic	intention	125	125	-1	101.8.240.174
23774807	27cde8de9ca342ce8d6f761edcdfa822	individual_id	7	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 04:12:13.510000	function	logic	intention	2159	2159	-1	101.8.240.174
23774807	27cde8de9ca342ce8d6f761edcdfa822	individual_id	8	app://com.cathaybk.mymobibank.android.app/OTPPushMessage	2016-08-01 04:12:15.210000	function	logic	intention	1236	1236	-1	101.8.240.174
23774807	27cde8de9ca342ce8d6f761edcdfa822	individual_id	9	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 04:12:16.446000	function	logic	intention	118	118	-1	101.8.240.174
23774807	27cde8de9ca342ce8d6f761edcdfa822	individual_id	10	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 04:12:16.564000	function	logic	intention	109	109	-1	101.8.240.174
23774807	27cde8de9ca342ce8d6f761edcdfa822	individual_id	11	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 04:12:16.673000	function	logic	intention	54327	54327	-1	101.8.240.174
23774807	27cde8de9ca342ce8d6f761edcdfa822	individual_id	12	app://com.cathaybk.mymobibank.android.app/企業行動密碼	2016-08-01 04:13:11	function	logic	intention	125	125	-1	101.8.240.174
23774807	27cde8de9ca342ce8d6f761edcdfa822	individual_id	13	app://com.cathaybk.mymobibank.android.app/InputPinView	2016-08-01 04:13:11.125000	function	logic	intention	5630	5630	-1	101.8.240.174
23774807	27cde8de9ca342ce8d6f761edcdfa822	individual_id	14	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 04:13:16.755000	function	logic	intention	125	125	-1	101.8.240.174
23774807	27cde8de9ca342ce8d6f761edcdfa822	individual_id	15	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 04:13:16.880000	function	logic	intention	115	115	-1	101.8.240.174
23774807	27cde8de9ca342ce8d6f761edcdfa822	individual_id	16	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 04:13:16.995000	function	logic	intention	0	0	-1	101.8.240.174
23774808	5d53a661b42d49cb83885a9a4cbec281	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 04:12:12.676000	function	logic	intention	85388	85388	-1	27.245.21.107
23774809	d8f2d53c3aec44bb98a385cffa8d5a30	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 04:12:15.633000	function	logic	intention	1766	1766	-1	111.248.145.91
23774810	efd901811fa246f9b214e980b2c0a8e3	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews	2016-08-01 04:12:32.365000	function	logic	intention	2234	2234	-1	52.27.14.74
23774810	efd901811fa246f9b214e980b2c0a8e3	individual_id	2	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 04:12:35.830000	function	logic	intention	28266	28266	948	52.27.14.74
23774810	efd901811fa246f9b214e980b2c0a8e3	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:13:03.839000	function	logic	intention	2086	2086	4782	52.27.14.74
23774810	efd901811fa246f9b214e980b2c0a8e3	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:13:08.426000	function	logic	intention	6904	6904	2331	52.27.14.74
23774810	efd901811fa246f9b214e980b2c0a8e3	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:13:19.960000	function	logic	intention	17375	17375	2547	52.27.14.74
23774810	efd901811fa246f9b214e980b2c0a8e3	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:13:36.863000	function	logic	intention	1701	1701	2040	52.27.14.74
23774810	efd901811fa246f9b214e980b2c0a8e3	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:13:40.802000	function	logic	intention	3688	3688	1765	52.27.14.74
23774812	68a1f08f9fac4d65a8eff50824b500a7	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 04:12:44.688000	function	logic	intention	26847	26847	-1	27.245.31.214
23774812	68a1f08f9fac4d65a8eff50824b500a7	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 04:13:11.535000	function	logic	intention	15100	15100	-1	27.245.31.214
23774812	68a1f08f9fac4d65a8eff50824b500a7	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000066505239670	2016-08-01 04:13:26.635000	function	logic	intention	279263	124660	659	27.245.31.214
23774812	68a1f08f9fac4d65a8eff50824b500a7	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:18:05.898000	function	logic	intention	40445	40445	3597	27.245.31.214
23774812	68a1f08f9fac4d65a8eff50824b500a7	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/SpecialSet/P0401_AcctNickNmSet	2016-08-01 04:18:46.343000	function	logic	intention	310918	310918	463	27.245.31.214
23774812	68a1f08f9fac4d65a8eff50824b500a7	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:23:57.261000	function	logic	intention	650916	294667	1328	27.245.31.214
23774812	68a1f08f9fac4d65a8eff50824b500a7	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:34:48.177000	function	logic	intention	34868	34868	-1	27.245.31.214
23774812	68a1f08f9fac4d65a8eff50824b500a7	individual_id	8	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 04:35:23.450000	function	logic	intention	5923	5923	-1	27.245.31.214
23774812	68a1f08f9fac4d65a8eff50824b500a7	individual_id	9	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000038506065680	2016-08-01 04:35:28.968000	function	logic	intention	15456	15456	461	27.245.31.214
23774814	907d4cd039384820819fde8bef12944f	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 04:12:48.143000	function	logic	intention	3296	3296	-1	54.164.83.224
23774815	30aeed332bef402fa88e44ff95e75224	individual_id	1	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome	2016-08-01 04:12:53.942000	function	logic	intention	14107	14107	-1	182.235.172.109
23774816	60d88e5850e946d3a84c52701f25fc62	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 04:12:57.621000	function	logic	intention	1141	1141	-1	110.26.149.245
23774816	60d88e5850e946d3a84c52701f25fc62	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 04:12:58.762000	function	logic	intention	5202	5202	-1	110.26.149.245
23774817	e39aa4c79f7245a49d802989eb9a2529	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 04:13:03.210000	function	logic	intention	25752	25752	-1	118.150.170.127
23774817	e39aa4c79f7245a49d802989eb9a2529	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:13:31.590000	function	logic	intention	8034	8034	2292	118.150.170.127
23774817	e39aa4c79f7245a49d802989eb9a2529	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:13:39.549000	function	logic	intention	133648	133648	613	118.150.170.127
23774817	e39aa4c79f7245a49d802989eb9a2529	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:15:53.556000	function	logic	intention	21471	21471	350	118.150.170.127
23774817	e39aa4c79f7245a49d802989eb9a2529	individual_id	5	https://www.mybank.com.tw/MyBank/Home/LoginMessageReLogin	2016-08-01 04:16:15.270000	function	logic	intention	5111	5111	158	118.150.170.127
23774817	e39aa4c79f7245a49d802989eb9a2529	individual_id	6	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 04:16:20.153000	function	logic	intention	7518	7518	311	118.150.170.127
23774818	f30be0b94a6c4f10b3403a3765bcae8b	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 04:13:06.956000	function	logic	intention	54757	54757	-1	118.232.202.119
23774818	f30be0b94a6c4f10b3403a3765bcae8b	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:14:01.744000	function	logic	intention	51979	51979	2727	118.232.202.119
23774818	f30be0b94a6c4f10b3403a3765bcae8b	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 04:14:53.738000	function	logic	intention	10262	10262	205	118.232.202.119
23774819	652f7c245db749bda79b0e4cfccffcd7	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 04:13:07.782000	function	logic	intention	8263	8263	-1	110.26.149.245
23774819	652f7c245db749bda79b0e4cfccffcd7	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:13:16.450000	function	logic	intention	15204	15204	-1	110.26.149.245
23774820	0cf7a72813714a9ea9f2ce900e5b44f4	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 04:13:21.710000	function	logic	intention	1082316	476141	-1	180.217.220.189
23774820	0cf7a72813714a9ea9f2ce900e5b44f4	individual_id	2	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 04:19:43.105000	function	logic	intention	631289	396334	-1	180.217.220.189
23774820	0cf7a72813714a9ea9f2ce900e5b44f4	individual_id	3	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 04:31:57.785000	function	logic	intention	109892	109892	-1	180.217.220.189
23774820	0cf7a72813714a9ea9f2ce900e5b44f4	individual_id	4	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 04:34:10.254000	function	logic	intention	66615	66615	-1	180.217.220.189
23774820	0cf7a72813714a9ea9f2ce900e5b44f4	individual_id	5	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 04:36:17.700000	function	logic	intention	98679	98679	-1	180.217.220.189
23774820	0cf7a72813714a9ea9f2ce900e5b44f4	individual_id	6	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 04:46:23.810000	function	logic	intention	108173	108173	-1	180.217.220.189
23774821	4aa3133995034efab4f3689588cc6be4	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 04:13:41.823000	function	logic	intention	37648	37648	-1	108.232.104.132
23774821	4aa3133995034efab4f3689588cc6be4	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:14:23.601000	function	logic	intention	150641	123676	4807	108.232.104.132
23774821	4aa3133995034efab4f3689588cc6be4	individual_id	3	https://www.mybank.com.tw/mybank	2016-08-01 04:16:56.512000	function	logic	intention	5662	5662	2968	108.232.104.132
23774823	b795ccf1b2cc4b2987a490d0930de45c	individual_id	1	https://www.globalmyb2b.com/GEBANK/Login.aspx	2016-08-01 04:13:56.650000	function	logic	intention	15126	15126	-1	114.39.130.245
23774824	5d6ac79eeecc460e94d57f9c5fc1580b	individual_id	1	https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp	2016-08-01 04:14:05.891000	function	logic	intention	25196	25196	-1	175.182.119.126
23774824	5d6ac79eeecc460e94d57f9c5fc1580b	individual_id	2	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx#TOP	2016-08-01 04:14:07.206000	function	logic	intention	24365	24365	-1	175.182.119.126
23774824	5d6ac79eeecc460e94d57f9c5fc1580b	individual_id	3	https://www.cathaybk.com.tw/cathaybk/card/card/card.asp	2016-08-01 04:14:31.647000	function	logic	intention	4323	4323	550	175.182.119.126
23774825	5e2a5da71c014cf88b34f3595b4c69bd	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 04:14:09.381000	function	logic	intention	1723	1723	-1	89.2.248.62
23774825	5e2a5da71c014cf88b34f3595b4c69bd	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 04:14:11.104000	function	logic	intention	14467	14467	-1	89.2.248.62
23774826	331c0392457b46c98ac75c258a1b632f	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 04:14:09.647000	function	logic	intention	1176	1176	-1	42.72.244.135
23774826	331c0392457b46c98ac75c258a1b632f	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 04:14:10.823000	function	logic	intention	109	109	-1	42.72.244.135
23774827	b63747ea7bbd40c0904fa6dcc0bdaa81	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 04:14:09.834000	function	logic	intention	78	78	-1	180.218.163.247
23774828	a101487f00c44f1f84cbdf76cb1312e9	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 04:14:19.158000	function	logic	intention	7038	7038	-1	42.72.244.135
23774828	a101487f00c44f1f84cbdf76cb1312e9	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:14:26.196000	function	logic	intention	84915	84915	-1	42.72.244.135
23774829	38d788b29f134b3e83906f7f13f26f85	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 04:14:30.255000	function	logic	intention	155144	153404	-1	219.84.106.28
